18361	2019-04-04 08:41:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18362	2019-04-04 08:41:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18363	2019-04-04 08:41:41	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18364	2019-04-04 08:41:41	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18365	2019-04-04 08:41:41	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18366	2019-04-04 08:41:44	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18367	2019-04-04 08:41:44	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18368	2019-04-04 08:41:44	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18369	2019-04-04 08:41:47	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18370	2019-04-04 08:41:47	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18371	2019-04-04 08:41:47	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18372	2019-04-04 08:41:54	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18373	2019-04-04 08:41:54	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18374	2019-04-04 08:41:54	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18375	2019-04-04 08:41:55	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18376	2019-04-04 08:41:55	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18377	2019-04-04 08:41:55	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18378	2019-04-04 08:41:57	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18379	2019-04-04 08:41:57	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18380	2019-04-04 08:41:57	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18381	2019-04-04 08:41:58	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18382	2019-04-04 08:41:58	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18383	2019-04-04 08:41:58	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18384	2019-04-04 08:41:59	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18385	2019-04-04 08:41:59	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18386	2019-04-04 08:41:59	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18387	2019-04-04 08:42:00	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18388	2019-04-04 08:42:00	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18389	2019-04-04 08:42:00	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18390	2019-04-04 08:42:00	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18391	2019-04-04 08:42:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18392	2019-04-04 08:42:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18393	2019-04-04 08:42:01	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18394	2019-04-04 08:42:01	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18395	2019-04-04 08:42:01	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18396	2019-04-04 08:42:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18397	2019-04-04 08:42:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18398	2019-04-04 08:42:02	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18399	2019-04-04 08:42:04	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18400	2019-04-04 08:42:04	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18401	2019-04-04 08:42:04	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18402	2019-04-04 08:42:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18403	2019-04-04 08:42:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18404	2019-04-04 08:42:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18405	2019-04-04 08:42:11	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18406	2019-04-04 08:42:11	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18407	2019-04-04 08:42:11	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18408	2019-04-04 08:42:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18409	2019-04-04 08:42:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18410	2019-04-04 08:42:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18411	2019-04-04 08:42:13	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18412	2019-04-04 08:42:13	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18413	2019-04-04 08:42:13	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18414	2019-04-04 08:42:14	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18415	2019-04-04 08:42:14	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18416	2019-04-04 08:42:14	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18417	2019-04-04 08:42:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18418	2019-04-04 08:42:19	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18419	2019-04-04 08:42:19	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18420	2019-04-04 08:42:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18421	2019-04-04 08:42:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18422	2019-04-04 08:42:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18423	2019-04-04 08:42:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18424	2019-04-04 08:42:24	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18425	2019-04-04 08:42:24	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18426	2019-04-04 08:42:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18427	2019-04-04 08:42:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18428	2019-04-04 08:42:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18429	2019-04-04 08:42:30	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18430	2019-04-04 08:42:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18431	2019-04-04 08:42:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18432	2019-04-04 08:42:32	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18433	2019-04-04 08:42:32	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18434	2019-04-04 08:42:32	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18435	2019-04-04 08:42:33	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18436	2019-04-04 08:42:33	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18437	2019-04-04 08:42:33	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18438	2019-04-04 08:42:35	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18439	2019-04-04 08:42:35	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18440	2019-04-04 08:42:35	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18441	2019-04-04 08:42:36	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18442	2019-04-04 08:42:36	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18443	2019-04-04 08:42:36	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18444	2019-04-04 08:42:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18445	2019-04-04 08:42:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18446	2019-04-04 08:42:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18447	2019-04-04 08:42:42	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18448	2019-04-04 08:42:42	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18449	2019-04-04 08:42:42	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18450	2019-04-04 08:42:43	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18451	2019-04-04 08:42:43	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18452	2019-04-04 08:42:43	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18453	2019-04-04 08:42:47	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18454	2019-04-04 08:42:47	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18455	2019-04-04 08:42:47	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18456	2019-04-04 08:42:49	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18457	2019-04-04 08:42:49	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18458	2019-04-04 08:42:49	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18459	2019-04-04 08:42:56	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18460	2019-04-04 08:42:56	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18461	2019-04-04 08:42:56	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18462	2019-04-04 08:43:00	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18463	2019-04-04 08:43:00	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18464	2019-04-04 08:43:00	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18465	2019-04-04 08:43:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18466	2019-04-04 08:43:01	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18467	2019-04-04 08:43:01	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18468	2019-04-04 08:43:05	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18469	2019-04-04 08:43:05	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18470	2019-04-04 08:43:05	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18471	2019-04-04 08:43:08	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18472	2019-04-04 08:43:08	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18473	2019-04-04 08:43:08	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18474	2019-04-04 08:43:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18475	2019-04-04 08:43:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18476	2019-04-04 08:43:09	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18477	2019-04-04 08:44:18	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18478	2019-04-04 08:44:18	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18479	2019-04-04 08:44:18	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18480	2019-04-04 08:44:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18481	2019-04-04 08:44:21	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18482	2019-04-04 08:44:21	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18483	2019-04-04 08:44:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18484	2019-04-04 08:44:24	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18485	2019-04-04 08:44:24	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18486	2019-04-04 08:44:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18487	2019-04-04 08:44:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18488	2019-04-04 08:44:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18489	2019-04-04 08:44:28	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18490	2019-04-04 08:44:28	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18491	2019-04-04 08:44:28	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18492	2019-04-04 08:44:29	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18493	2019-04-04 08:44:29	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18494	2019-04-04 08:44:29	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18495	2019-04-04 08:44:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18496	2019-04-04 08:44:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18497	2019-04-04 08:44:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18498	2019-04-04 08:44:30	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18499	2019-04-04 08:44:30	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18500	2019-04-04 08:44:30	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18501	2019-04-04 08:44:37	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18502	2019-04-04 08:44:37	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18503	2019-04-04 08:44:37	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18504	2019-04-04 08:44:39	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18505	2019-04-04 08:44:39	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18506	2019-04-04 08:44:39	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18507	2019-04-04 08:44:44	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18508	2019-04-04 08:44:44	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18509	2019-04-04 08:44:44	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18510	2019-04-04 08:44:54	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18511	2019-04-04 08:44:54	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18512	2019-04-04 08:44:54	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18513	2019-04-04 08:45:00	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18514	2019-04-04 08:45:00	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18515	2019-04-04 08:45:00	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18516	2019-04-04 08:45:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18517	2019-04-04 08:45:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18518	2019-04-04 08:45:01	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18519	2019-04-04 08:45:05	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18520	2019-04-04 08:45:05	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18521	2019-04-04 08:45:05	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18522	2019-04-04 08:45:08	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18523	2019-04-04 08:45:08	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18524	2019-04-04 08:45:08	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18525	2019-04-04 08:45:10	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18526	2019-04-04 08:45:10	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18527	2019-04-04 08:45:10	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18528	2019-04-04 08:45:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18529	2019-04-04 08:45:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18530	2019-04-04 08:45:12	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18531	2019-04-04 08:45:15	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18532	2019-04-04 08:45:15	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18533	2019-04-04 08:45:15	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18534	2019-04-04 08:45:16	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18535	2019-04-04 08:45:16	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18536	2019-04-04 08:45:16	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18537	2019-04-04 08:45:18	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18538	2019-04-04 08:45:18	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18539	2019-04-04 08:45:18	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18540	2019-04-04 08:45:19	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18541	2019-04-04 08:45:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18542	2019-04-04 08:45:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18543	2019-04-04 08:45:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18544	2019-04-04 08:45:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18545	2019-04-04 08:45:19	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18546	2019-04-04 08:45:20	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18547	2019-04-04 08:45:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18548	2019-04-04 08:45:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18549	2019-04-04 08:45:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18550	2019-04-04 08:45:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18551	2019-04-04 08:45:20	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18552	2019-04-04 08:45:21	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18553	2019-04-04 08:45:21	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18554	2019-04-04 08:45:21	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18555	2019-04-04 08:45:22	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18556	2019-04-04 08:45:22	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18557	2019-04-04 08:45:22	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18558	2019-04-04 08:45:22	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18559	2019-04-04 08:45:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18560	2019-04-04 08:45:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18561	2019-04-04 08:45:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18562	2019-04-04 08:45:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18563	2019-04-04 08:45:23	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18564	2019-04-04 08:45:24	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18565	2019-04-04 08:45:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18566	2019-04-04 08:45:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18567	2019-04-04 08:45:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18568	2019-04-04 08:45:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18569	2019-04-04 08:45:24	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18570	2019-04-04 08:45:25	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18571	2019-04-04 08:45:25	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18572	2019-04-04 08:45:25	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18573	2019-04-04 08:45:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18574	2019-04-04 08:45:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18575	2019-04-04 08:45:25	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18576	2019-04-04 08:45:26	30	4041	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18577	2019-04-04 08:45:26	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
18578	2019-04-04 08:45:26	30	4045	NDM@IC5@SIO6@R1:ACCESS:ΑΠΟΘΗΚΗ R3.16
